area,precip,temp,cropland,forest,grassland,barren,water,impervious,streamflow
0.7079389638523571,693.1007646024227,4.330295307096094,0.20787275237962602,0.20939457381609827,0.0282623088802211,0.01120339350309223,0.02813841416500509,0.0787590678432025,122.24184048231226
0.9102056208462455,521.8558037420735,6.457650937605649,0.4940678325947374,0.6036174167413264,0.05578032531775534,0.025076925707980993,0.022422670654486866,0.0599335613544099,126.24078465077643
0.5877103538205847,554.5724178198725,1.8309147390536964,0.12482055528089403,0.49870044640265404,0.4021553751663305,0.06815998365636915,0.04968971974449232,0.09159713789122179,104.32603301836426
0.12268110373755917,673.341070022434,9.121341462247074,0.1572633006144315,0.4874579644296318,0.464881344337482,0.09092264412902296,0.0478863419033587,0.07046301977243274,73.29183565460927
0.5466630715597421,437.9783027805388,6.41560489917174,0.2406292730011046,0.018185304990038273,0.4498465231270529,0.09710136933717878,0.04390735152410344,0.022189615527167916,107.21049409601598
0.08864071312127635,349.6166857192293,7.811038220766932,0.06307614762336015,0.3753229925408959,0.6463710812386125,0.024613712960854173,0.0241728502092883,0.1357479071826674,55.789263234186805
0.26655559572624044,608.047897182405,3.536975685507059,0.5087136229500174,0.5820250122342259,0.20938211245229468,0.06325789245311171,0.02035428568487987,0.08501764530083164,99.43930168531423
0.7429464392410591,642.7780970232561,2.739819103386253,0.4682758864481002,0.3338619217975065,0.19291141502326356,0.020755233662202957,0.0387705116532743,0.009484446491114795,119.97915711228714
0.7841911870916374,449.3061709916219,6.273132000584155,0.3838920872658491,0.1370102698681876,0.5232724979985506,0.02165706518571824,0.029623983521014453,0.002233946823980659,117.7968134837688
0.3479052949417383,749.0194378886372,2.1803038418293,0.29031866099685427,0.6042366034816951,0.512119459733367,0.08583903254475445,0.010682775743771345,0.053548241488169876,109.35549652482611
0.43602627829881385,430.4508843459189,6.6535693048499525,0.5518903135322034,0.6881086504086852,0.044656177086289973,0.08532721523661167,0.043688071472570304,0.11753829644294456,100.0637599934245
0.17209428507834673,768.552601756528,1.5455732182599604,0.11513102478347718,0.3477237655315548,0.4824460038798861,0.08365055432077498,0.03227713446831331,0.08649171504657716,88.81183808604001
0.4962452137423679,754.0114986011758,7.167231381405145,0.13438920644111932,0.5221912485780195,0.2785222434438765,0.0645502295345068,0.04788508363999427,0.13606390444329008,118.91697620991394
0.1851342188124545,459.1334837721661,2.4622187265194952,0.5140196223277599,0.24141220855526624,0.044989595271181314,0.09121585064567626,0.006718842056579888,0.04075162267545238,73.75383132026903
0.18840407610172408,710.0173990009353,7.883165591862053,0.5151630741544068,0.6434204841963946,0.6208105354104191,0.06275248536840082,0.03126907236874104,0.0813414184609428,89.53059013623984
0.7881646377826109,492.26420926861465,6.481564209330827,0.24887781087309122,0.6107093672966584,0.2086595954024233,0.026065396540798248,0.019606737908907237,0.08882895220303907,126.02881698419804
0.21094555221032352,688.1118131102994,10.62668398860842,0.5277320366352797,0.6879134848481043,0.16962072310270743,0.04021889865398407,0.03885836844565347,0.022782684734556823,70.36072473936879
0.2529266672069207,728.6172904539853,7.243465808220208,0.43087221211753784,0.34347733745817094,0.4470882561057806,0.099320347327739,9.321658057160676e-4,0.1432795030181296,105.39699511434493
0.6285540720913559,390.5221054563299,8.46645436855033,0.5436051454860716,0.07985812134575099,0.278308688744437,0.029654508153907955,0.0037343749194405974,0.14923982962500304,107.46979343583799
0.4885543200117536,446.9014333561063,2.5626721060834825,0.24209347567521033,0.34477303167805073,0.4260515331523493,0.00952886890154332,0.014807967096567155,0.054304304206743835,100.92428512841877
0.34382987923687325,737.8008927451447,10.600877403281629,0.02435862715356052,0.6059337148210033,0.3998643600032665,0.05590360122732818,0.020768147928174586,0.03578830913174897,89.4073189911606
0.22388497401727364,653.529590414837,10.324301583692431,0.48604648802429434,0.5388179423986003,0.5524911763379351,0.025856994721107186,0.01609250365290791,0.13286161401774735,78.52471012932321
0.7988812803733163,630.3166021360084,5.478496841620654,0.46057894374243913,0.6992740512825548,0.08113052591215819,0.04681199754122645,5.509124253876507e-4,0.0465292323497124,135.55226953387321
0.6713409179192967,503.090310562402,7.4935807208530605,0.5174432447645813,0.5526725911535322,0.4469257734832354,0.06981558203697205,0.0048188047483563425,0.04730450635543093,115.16487111450031
0.8134191270917654,466.1823211470619,1.2545321639627218,0.5400338733103126,0.07182504255324601,0.10185243338346482,0.03236209696624428,0.019969436537940057,0.0618275626678951,123.3948778755474
0.2603155457112007,423.52787354029715,10.90238948026672,0.15539158908650277,0.4207346555776894,0.38990282333688814,0.06873503592796625,0.045097634184639905,0.14464347164612262,66.53865174125436
0.0768902613245882,759.8646244267002,5.857147035654634,0.44918412747792896,0.374231896107085,0.4544963286141865,0.02437768131494522,0.007758734037633986,0.10144121353514492,92.70473637579894
0.6768855398474262,561.5943745477125,8.831434330437332,0.2789588018786162,0.4527198720024898,0.5142459307215177,0.08222759601194413,0.016983698471449316,0.10306430901400744,110.94150393769195
0.16695566766196862,712.5022462103516,5.4790793978609145,0.1250508244615048,0.30674435729160904,0.17903964895522223,0.0869618493365124,0.019714192743413152,0.01710433701518923,84.41512786433472
0.29891373971709984,519.7411219822243,5.573912986088544,0.4821196299511939,0.5310367615427821,0.35834068283438686,0.0663496186491102,0.008420442731585353,0.0912315763067454,84.7695066555464
0.01163631811272353,708.016606932506,7.760535994544625,0.47805871968157587,0.2470941324252635,0.33442377160536124,0.004488233407028019,8.614890393801033e-4,0.14505620616255327,76.07055142587865
0.9686565344431437,469.18464365880936,9.3434480545111,0.4551673307083547,0.5152005207492039,0.1869280947954394,0.05561674716882408,0.04285586017649621,0.13697028891183435,136.53573130619506
0.9912597494502552,381.15251536946744,5.638585834763944,0.4016988010145724,0.3000956546748057,0.4023765430203639,0.01779102240689099,0.03709958128165454,0.1115572577691637,133.84725116432045
0.659624865599908,439.38038668129593,7.43077126936987,0.33550726594403385,0.0444242712110281,0.024420080438721927,0.058686677110381426,0.0276857525925152,0.1463649971759878,102.6640268109665
0.4553828563611023,352.22747498191893,8.329465260263532,0.36721718455664815,0.03721797678153962,0.23047443345421925,0.05080796682741493,0.030035653489176185,0.025240464380476623,87.5903636869273
0.040807341092731805,679.2716636089608,7.897499386686832,0.23000342985615133,0.5236162410350517,0.19182385700987653,0.030390331568196417,0.01455806433223188,0.07833122134907171,78.1583962805798
0.46261036363663155,542.1263706637546,3.2759913466870785,0.2036090711597353,0.4616296596359461,0.37705119849415497,0.03362001178320497,0.03869689116254449,0.07913532917154953,86.7713885886444
0.9162692722631618,781.2666736543179,10.053138555027544,0.46618641321547327,0.2933377065695822,0.622364756569732,0.08863873763475567,0.001583749894052744,0.012376754020806402,138.78411509944436
0.26871333040995526,446.708236890845,2.1592779122292995,0.4400784955825657,0.43018643036484716,0.6394197383779101,0.04994715196080506,0.007250864279922099,0.03417552472092211,77.55335492487781
0.4755624427879229,473.38917462620884,10.3947146483697,0.08656878196634352,0.05042894626967609,0.5691409719991498,0.00687629075255245,0.039862560678739105,0.07863576823147013,76.64582740091853
0.272412967144046,410.48539401963353,6.332868306431919,0.5553659258410334,0.4582666894653812,0.2623111260589212,0.03457962139509618,0.020557369384914637,0.1004119248013012,86.65667981977715
0.5941957968543283,358.98263421840966,6.272740698419511,0.07639490333385765,0.04460435365326702,0.04461630794685334,0.015129462070763112,0.025225992652121932,0.09275900947395711,102.33751370066952
0.1500763023667969,313.3102311519906,5.232268275227398,0.5963041034527122,0.6336233549751341,0.2793949101236649,0.06924755647778512,0.003899358946364373,0.11884302883408963,79.35947437056221
0.9183560276706703,391.7123563122004,6.298207241576165,0.038268290692940354,0.1014401338296011,0.5207829810096882,0.09181483536958696,0.025737361772917213,0.13282419133465737,131.09880283965234
0.7528093209979124,785.6002806918696,10.132017649244517,0.05113604287616908,0.6082027269294485,0.0038465245277620854,0.0805627373745665,0.020294683321844788,0.09069864770863205,136.7387096279921
0.6609877168922685,589.1415141057223,7.8262482597492635,0.47282267664559186,0.6576098409481346,0.19726572402287276,0.019716450874693692,0.04555604163324461,0.14699491148348898,118.96958592122601
0.9141447799350135,648.8213769160211,4.695297478698194,0.14827700383029876,0.2577508911723271,0.6308501360821538,0.049967858893796804,0.0010984879452735185,0.05926625771680846,144.51722474041594
0.9948390800994821,553.135000821203,3.7504183328710496,0.5811537433415651,0.5556950573809445,0.39059556925203653,0.021837602881714702,0.03611538072582334,0.11109414986567571,149.58400015258857
0.45711473889881743,427.5538095505908,5.219655238557607,0.4929173975251615,0.6671772975241765,0.3835902811260894,0.044893556949682535,0.03427495243959129,0.02900432873284444,101.72463478531124
0.30633460779674354,369.8400094406679,10.35450561111793,0.39625360113568603,0.29384556426666675,0.17164862549398094,0.0026542216306552294,0.0393312220228836,0.14963204349623993,73.35597048187816
0.5156478353380226,773.0934645049274,4.771584194619209,0.19484473555348814,0.4709727825131267,0.6366803501034156,0.025388073991052806,0.003235194168519229,0.12260263985954224,130.88858527232287
0.6413562841550448,594.8026541853324,9.12441153684631,0.5458663274534047,0.5484785836189985,0.054715001105796544,0.052500310284085576,0.02894312795251608,0.060223932063672686,112.15512570350751
0.6973533855821006,509.6558759221807,3.8953038179315627,0.44325924064032735,0.07705984979402274,0.04823201488470659,0.021287330379709604,0.02299264407483861,0.09383572263177484,115.99812925677158
0.6858372949622572,530.099021922797,2.511986565310508,0.4992977821268141,0.33431219032499937,0.4703196548623964,0.02578736955765635,0.012296483875252307,0.09206446817843243,108.08954498594318
0.8915517300809733,577.3914691060781,7.96038372348994,0.27386056403629483,0.36144233879167587,0.12933757425053047,0.016854168940335514,0.04301293623866514,0.06161990157561376,135.35535708328322
0.7879340736707673,611.4939372753724,4.963772396091372,0.1302213151473552,0.007573906914331018,0.2182551561272703,0.0060134843923151495,0.013535113295074553,0.07551819796208292,125.14033034091426
0.3859419509093277,632.3835310293362,8.62379111489281,0.1291581397410482,0.13957401649095116,0.32209685270208865,0.055897120572626594,0.0023329457500949505,0.07686164322076365,85.43230196258767
0.7991188314720057,527.6655932655558,6.469576532486826,0.33549232562072573,0.4519902079598978,0.47090398615691814,0.07008341900072992,0.023748016799800098,0.0098584690480493,126.95325279352713
0.8022731759725139,617.9125966271386,7.814507730305195,0.47411695048213004,0.5795561956241726,0.10683955451240763,0.09587681305129081,0.031369109335355465,0.004465581779368222,128.53646070130534
0.7113096765172667,335.8348663430661,9.717868123203516,0.06992190051823854,0.4108408266911283,0.368931289750617,0.024892236944288017,0.03970720731886104,0.10663677651900798,112.39523636298503
0.7323945569549687,664.0723443822935,5.130540487822145,0.10940034468658268,0.6574554060818627,0.3539863891201094,0.0884762124856934,0.008338240848388523,0.06269965565297753,131.72101650765057
0.11599688055925071,758.0846268218011,9.376508520450443,0.49856306235305964,0.5109907586127519,0.5526939986157231,0.06830922914668917,0.04400626096175984,0.027153763244859873,85.91883067024192
0.8518842311226763,596.1191989015788,5.966574385762215,0.19116699532605708,0.6972718279110267,0.5183902445365675,0.009498132462613286,0.03773501231335104,0.07493076715618371,132.03344451381435
0.3462709741317667,757.1724914712831,10.096609679982066,0.4828311806079,0.17340666872914878,0.05075040344381705,0.02243095978628844,0.034318933915346864,0.09320870549418032,100.70806294863931
0.783286996264942,554.6196563635021,9.344102890696377,0.2781842487864196,0.1683367465622723,0.3134627122548409,0.07260553215164692,5.618461407721043e-4,0.068795416248030955,108.10716003469071
0.5330333496513776,558.2706788089126,10.389216834679246,0.3805498065892607,0.5574179812334478,0.6416021680575795,0.05340568525716663,0.018078720837365836,0.12090653461636974,87.48674605375903
0.528832612822298,436.71611133031547,9.77183506730944,0.44081139145419,0.14153993166983125,0.40848588914377615,0.0322879021987319,0.011676669563166799,0.13442436391487717,87.27560631559857
0.31745154328178615,769.9046657187864,7.286085324827582,0.2684691522270441,0.2729115023044869,0.34347481599543245,0.0071400479879230264,0.0241346730501391,0.13677573254099115,96.8627956463359
0.08644408508669585,319.0291831968352,8.5561354146339,0.41482649836689234,0.6497688604053109,0.1351450312882662,0.015391191141679883,0.044050430727656936,0.04720985266612843,61.746243759678364
0.6300646417285316,710.4406470432878,6.107888651546091,0.4005526053719222,0.18430966897867618,0.04070222104201093,0.0979160696733743,0.009167639829684049,0.06007286851527169,115.08343684134974
0.35583744786214083,438.11094500124454,1.4911878774873912,0.5885835813358425,0.18234766421373932,0.0015557813225314022,0.028309827321209013,0.00715058061759919,0.0817186341038905,87.98992564627025
0.22076240956550464,379.38415312673897,5.4722849782556295,0.0417527737095952,0.07871732583735137,0.27213509595021607,0.041992028104141356,0.027905995585024358,0.14689510075841097,64.45497454949145
0.94596161108464,651.6209698282182,5.931350355036557,0.3193638306576759,0.5078195367706939,0.46450959175126627,0.09498104930389673,0.025290658697485924,0.08361388735938817,146.56928906536805
